cons,averageTTL,active,Domain Name,life
1,116,0.0,ajretro23outlet.com,0.999315537303217
1,56,5.3552361396303905,awbridal.com,5.9986310746064335
1,53,15.928815879534566,homeescape.com,21.00205338809035
1,46,6.91854893908282,robinsonthegame.com,8.0
1,43,12.966461327857632,yixie8.com,13.998631074606434
1,47,21.927446954141,salmiya.net,23.000684462696782
1,49,8.914442162902121,ourpowercampaign.org,9.998631074606434
1,49,12.92539356605065,psychonomic-journals.org,13.998631074606434
1,56,0.0,gofundmewithethereum.com,0.999315537303217
1,112,0.0,heyuexiang.com,0.999315537303217
1,119,25.437371663244353,ironbutterfly.com,29.998631074606433
1,222,10.004106776180699,makeachamp.com,11.000684462696784
2,116,2.4750171115674195,qq-zuidazy.com,4.0
1,56,12.974674880219029,robaid.com,13.998631074606434
1,50,4.766598220396989,sofeeya.com,5.9986310746064335
1,116,0.999315537303217,westsidemedicalgroup.com,1.995893223819302
1,243,22.913073237508556,wilburbuds.com,25.00205338809035
1,53,18.236824093086927,paradisevalley.edu,21.155373032169745
1,52,24.999315537303218,ensai.fr,25.998631074606433
1,56,18.190280629705683,downtownsac.org,27.000684462696782
1,56,5.960301163586585,covenanthousetoronto.ca,11.000684462696784
1,56,8.002737850787133,arccosgolf.com,8.999315537303216
1,49,8.813141683778234,cheapestescort.com,11.000684462696784
1,56,24.752908966461327,lakecounty.com,31.003422313483917
1,240,20.95277207392197,mamamio.com,28.999315537303218
2,56,1.9082819986310746,rootmydevice.com,3.997262149212868
1,49,8.917180013689254,interestingthings.info,9.998631074606434
1,56,15.997262149212867,mazda-forum.info,16.999315537303218
1,241,18.759753593429156,adventisthomeassistance.org,20.0
1,112,24.83504449007529,bloomfield.org,29.998631074606433
1,57,23.972621492128678,childhaven.org,26.99794661190965
1,56,21.3305954825462,songwriters.ca,22.324435318275153
1,56,12.824093086926762,brewerspublications.com,13.998631074606434
1,45,23.915126625598905,columbustubi.com,24.996577686516083
1,56,12.818617385352498,fastpeoplesearch.com,13.998631074606434
1,49,12.799452429842573,freehost10.com,13.998631074606434
1,57,24.15605749486653,resolver.com,27.99726214921287
1,45,17.968514715947983,igbmc.fr,18.99794661190965
1,241,10.004106776180699,rutgerstelefund.org,20.0
1,103,5.9986310746064335,dachengjiu.com,6.997946611909651
1,103,10.984257357973991,deploymentresearch.com,12.0
1,115,0.0,extenze123.com,0.999315537303217
1,18,6.050650239561944,getfinal.com,16.0
1,56,5.002053388090349,gtvseo.com,5.9986310746064335
1,119,11.301848049281315,hubject.com,12.0
1,56,16.11772758384668,icelandicglacial.com,25.998631074606433
1,44,25.00205338809035,nibiruancouncil.com,25.9958932238193
1,51,13.982203969883642,sollers-auto.com,14.99520876112252
1,56,3.0006844626967832,kampinos.org,4.0
1,52,10.809034907597535,nyeleni.org,13.998631074606434
1,52,5.026694045174538,canaltrece.com.co,5.9958932238193015
1,50,3.9616700889801506,akashdayalgroups.com,4.999315537303217
1,53,22.17932922655715,alipso.com,23.000684462696782
1,111,0.057494866529774126,atrx7.com,0.999315537303217
1,56,21.01574264202601,campmanagement.com,22.10814510609172
1,48,24.88432580424367,demonbuster.com,26.001368925393567
1,38,12.914442162902121,dtlux.com,13.998631074606434
1,116,16.999315537303218,evil-comic.com,17.998631074606433
1,56,11.003422313483915,formilla.com,12.0
1,53,11.003422313483915,nappaawards.com,12.0
1,51,0.07392197125256673,ordertramadol-online.com,0.999315537303217
1,111,22.42299794661191,topangamessenger.com,25.00205338809035
1,50,17.177275838466805,totallybarbados.com,21.984941820670773
1,119,19.003422313483917,webnet77.com,19.000684462696782
1,49,1.2785763175906912,lochneska.cz,1.998631074606434
1,56,6.91854893908282,pianoday.org,8.999315537303216
1,48,2.195756331279945,strunino.org,3.0006844626967832
1,56,16.00273785078713,aboutairportparking.com,16.999315537303218
1,47,19.813826146475016,agrisupportonline.com,22.99794661190965
1,49,21.965776865160848,arena-multimedia.com,24.996577686516083
1,49,21.998631074606433,flymemphis.com,22.99520876112252
1,50,11.7015742642026,hiplok.com,12.999315537303216
1,116,0.0,kampungoperator.com,0.9965776865160849
1,231,25.815195071868583,lourdes.com,27.003422313483917
1,48,22.001368925393567,moeders.com,22.99794661190965
1,50,3.994524298425736,thepinsta.com,4.999315537303217
1,42,20.958247775496236,tulsabeacon.com,21.998631074606433
1,47,11.003422313483915,polarresearch.net,12.0
1,57,21.00205338809035,bpzoo.org,25.998631074606433
1,56,0.1834360027378508,pharmacy-online-canadian.site,0.999315537303217
1,244,14.913073237508556,mlg.tv,16.999315537303218
1,56,6.614647501711157,bydiscountcodes.co.uk,8.0
1,54,17.9958932238193,womensfitness.co.uk,18.99794661190965
1,115,21.70841889117043,cityofcortez.com,27.000684462696782
1,47,16.15879534565366,rubiqube.com,16.999315537303218
1,44,12.114989733059549,specialeducationadvisor.com,12.999315537303216
2,49,25.965776865160848,voodoomuseum.com,26.99794661190965
1,56,19.019849418206707,vuenosairez.com,20.0
1,56,0.013689253935660506,autoinsurancequotesusa.info,0.999315537303217
1,56,21.65366187542779,kreegermuseum.org,21.998631074606433
1,56,6.959616700889802,redbirdchristianschool.org,8.0
1,43,23.000684462696782,workinglife.org,23.99726214921287
1,50,0.03559206023271732,147blog.com,0.999315537303217
1,57,13.00205338809035,birdsofafeatherphoto.com,13.998631074606434
1,53,7.958932238193018,m4vgear.com,9.998631074606434
1,57,12.002737850787133,tabbedout.com,13.998631074606434
1,50,20.8186173853525,austingrad.edu,21.169062286105408
1,118,8.216290212183436,amplesound.net,12.999315537303216
1,46,18.0041067761807,lederhosen.net,18.33264887063655
1,57,21.89185489390828,chewonki.org,26.99520876112252
1,48,10.921286789869953,itbox.ua,12.0
1,47,0.0,plumbingandheatingforum.co.uk,0.999315537303217
1,53,20.0,canadatrails.ca,20.999315537303218
1,116,0.9007529089664613,donkoleso.com,1.998631074606434
1,103,22.99794661190965,forsterproducts.com,31.994524298425734
1,51,22.99794661190965,groupboard.com,23.994524298425734
1,116,14.913073237508556,omnisio.com,16.0
1,50,8.733744010951403,siteworthtraffic.com,9.998631074606434
1,56,12.05201916495551,windows-commandline.com,12.999315537303216
1,45,17.010266940451746,begthequestion.info,17.998631074606433
1,45,6.015058179329227,gfar.net,8.0
1,54,8.914442162902121,thedesignair.net,9.998631074606434
1,56,17.084188911704313,acsblog.org,18.99794661190965
1,57,12.933607118412047,mongoliacenter.org,22.001368925393567
1,56,3.0034223134839153,airjordannike.us,4.0
1,49,11.75085557837098,chncomic.com,12.999315537303216
1,54,24.985626283367555,chymfm.com,25.9958932238193
1,109,14.99520876112252,ecosmagazine.com,19.000684462696782
1,236,25.00479123887748,elsbett.com,25.00205338809035
1,57,8.002737850787133,impact-accelerator.com,8.0
1,52,15.600273785078713,kitcarlist.com,16.999315537303218
1,115,0.8514715947980835,sawatchbedandbreakfast.com,1.998631074606434
1,43,20.736481861738536,swellfun.com,22.99794661190965
1,244,21.984941820670773,talash.com,26.001368925393567
1,52,1.949349760438056,futureiplabs.info,3.0006844626967832
1,50,5.9575633127994525,norse-mythology.net,6.997946611909651
1,56,24.83778234086242,aimcal.org,25.9958932238193
1,57,5.002053388090349,coloradogeologicalsurvey.org,9.998631074606434
1,47,21.919233401779604,davisbikeclub.org,24.0
1,56,22.001368925393567,hsppr.org,32.0
1,47,20.829568788501028,ioniacounty.org,26.001368925393567
1,47,21.00479123887748,lungchicago.org,24.0
1,47,0.0,professionalnurses.org,0.999315537303217
1,56,14.390143737166325,selfhelpafrica.org,19.000684462696782
1,47,12.002737850787133,womensrightswithoutfrontiers.org,12.999315537303216
1,56,2.086242299794661,amazingmoves.co.uk,7.000684462696783
1,57,22.001368925393567,arlingtontimes.com,22.99794661190965
1,48,24.008213552361397,cornershop.com,34.001368925393564
1,116,16.00273785078713,imagesforme.com,16.999315537303218
1,56,10.004106776180699,jerrygamblin.com,11.000684462696784
1,43,8.0,justinhazlett.com,9.995893223819301
1,56,15.003422313483915,labguru.com,16.0
1,56,4.01368925393566,rubber-braclets.com,4.999315537303217
1,47,3.7207392197125255,technologysonic.com,3.997262149212868
1,56,0.0,valentinepublication.com,0.999315537303217
1,46,14.390143737166325,movietools.info,15.000684462696784
1,49,20.958247775496236,goer.org,21.998631074606433
1,243,21.919233401779604,jejamescycles.co.uk,23.000684462696782
1,112,17.77138945927447,bhrgroup.com,25.00205338809035
1,46,8.0,hideallip.com,9.995893223819301
1,48,17.998631074606433,mixposure.com,18.99520876112252
1,37,12.91170431211499,sandschina.com,14.99794661190965
1,119,26.001368925393567,sesamestreet.com,27.99726214921287
1,48,3.972621492128679,zhibingjicj.com,4.999315537303217
1,51,15.980835044490075,agenda21culture.net,16.999315537303218
1,45,0.0,dreamybelize.net,0.999315537303217
1,42,9.919233401779604,dwrh.net,19.000684462696782
1,50,0.08487337440109514,noprescriptionbuyprednisone.online,0.999315537303217
1,241,5.834360027378508,anewwaytomuseum.org,7.000684462696783
1,49,19.90965092402464,covertheuninsured.org,20.999315537303218
1,119,15.323750855578371,justcreate.org,17.998631074606433
1,103,17.00205338809035,pompeiana.org,17.998631074606433
1,237,21.913757700205338,boeingstore.com,24.0
1,107,0.2299794661190965,donarent.com,0.999315537303217
1,46,16.61601642710472,tunebite.com,17.998631074606433
1,57,23.797399041752225,milwaukeeballet.org,26.99794661190965
1,231,16.906228610540726,dissmercury.co.uk,17.998631074606433
1,56,0.0,canadian-discountpharmacy.com,0.999315537303217
1,48,7.523613963039014,esofttools.com,9.998631074606434
1,117,11.014373716632443,ideas-its.com,12.999315537303216
1,116,0.0027378507871321013,isabelmarantespana.com,0.999315537303217
1,56,12.229979466119097,pasuper.com,16.999315537303218
1,40,24.00273785078713,perma-cool.com,32.0
1,56,6.020533880903491,rhodesk.com,6.997946611909651
1,40,9.946611909650924,yohyoh.com,11.000684462696784
1,48,22.00684462696783,antarctic-circle.org,24.999315537303218
1,57,4.002737850787132,callforcode.org,4.999315537303217
1,241,15.92060232717317,nsfas.org,16.999315537303218
1,56,9.73305954825462,arnoldthebat.co.uk,12.0
1,56,13.998631074606434,atmaxplorer.com,15.000684462696784
1,51,5.002053388090349,hummsocial.com,5.9986310746064335
1,119,13.990417522245037,socialmediainfluence.com,16.0
1,51,0.16700889801505817,bestpharmacy.org,0.999315537303217
1,56,5.149897330595483,elysium-project.org,6.997946611909651
1,56,0.1834360027378508,generic-cialis-20mg.site,0.999315537303217
1,55,14.392881587953456,winnersoft.com.ua,15.000684462696784
1,43,22.986995208761122,laboratoriosamerica.com.co,24.057494866529773
1,47,16.00273785078713,acghumancapital.com,16.999315537303218
1,46,16.99110198494182,blogsblogsblogs.com,17.998631074606433
1,56,23.000684462696782,eqo.com,28.996577686516083
1,56,10.001368925393566,flowerbydrew.com,10.99794661190965
1,220,0.4791238877481177,goqie.com,0.999315537303217
1,51,16.024640657084188,southpeakgames.com,18.99794661190965
1,119,19.912388774811774,vonagebusiness.com,21.998631074606433
1,52,23.98631074606434,wilmotmountain.com,24.996577686516083
1,44,22.986995208761122,fiapf.org,23.99726214921287
1,43,17.43463381245722,gyanvihar.org,20.999315537303218
1,103,6.9897330595482545,nethserver.org,9.998631074606434
1,39,23.000684462696782,prel.org,23.99726214921287
1,119,21.9958932238193,vicksburg.org,31.99726214921287
1,42,14.97056810403833,webvision.com.ua,16.0
1,116,20.520191649555098,3ballsgolf.com,21.998631074606433
1,116,18.0041067761807,alwaysonvacation.com,19.000684462696782
1,49,12.70362765229295,bieberfever.com,12.999315537303216
1,52,15.003422313483915,dailyfreefonts.com,16.0
1,44,7.2060232717316905,datagraver.com,8.0
1,116,10.004106776180699,funderhut.com,11.000684462696784
1,47,14.956878850102669,kuberansoftware.com,16.0
1,50,14.124572210814511,mypalhs.com,15.000684462696784
1,51,19.288158795345655,ofpec.com,22.001368925393567
1,42,11.997262149212867,pasteleriarico.com,12.999315537303216
1,56,7.011635865845311,theblueground.com,12.0
1,111,0.0,coveryourrace.com,0.999315537303217
1,56,22.978781656399725,junonia.com,29.00205338809035
1,229,23.003422313483917,msha.com,24.0
1,49,10.004106776180699,sparkbooth.com,15.000684462696784
1,47,9.998631074606434,uncompromisedmen.com,10.99520876112252
1,48,8.733744010951403,esfkami.net,9.998631074606434
1,56,21.00205338809035,infinitepowersolutions.com,21.998631074606433
1,242,14.00684462696783,skidelskyr.com,20.999315537303218
1,51,25.67008898015058,snadboy.com,27.000684462696782
1,103,20.906228610540726,hcu.edu,23.665982203969882
1,54,14.258726899383984,ninex.info,16.999315537303218
1,57,22.836413415468858,sase.org,26.001368925393567
1,56,22.688569472963724,veccs.org,26.99794661190965
1,41,4.1943874058863795,dbtlondon.com,4.999315537303217
1,57,11.575633127994525,salesfuel.com,17.998631074606433
1,116,0.8240930869267625,viajesporsefarad.com,1.998631074606434
1,233,16.859685147159478,ascl.net,26.001368925393567
1,47,14.004106776180699,istart.org,15.000684462696784
1,56,14.004106776180699,vfw4156.org,15.000684462696784
1,116,8.114989733059549,adobeknowhow.com,8.999315537303216
1,43,11.85763175906913,antya.com,16.999315537303218
1,49,18.001368925393567,cellcorner.com,20.0
1,48,11.000684462696784,dragino.com,20.996577686516083
1,53,7.989048596851472,recamera.com,12.999315537303216
1,56,14.012320328542094,qb64.net,14.99794661190965
1,119,21.83709787816564,lvks.org,23.000684462696782
1,49,14.015058179329227,testking.us,14.99794661190965
1,56,20.26009582477755,3dvelocity.com,20.999315537303218
1,52,17.34428473648186,businessadviceforum.com,17.998631074606433
1,50,22.94318959616701,sinteur.com,24.0
1,56,25.998631074606433,speednews.com,26.99794661190965
1,49,18.910335386721425,christianforums.net,20.999315537303218
1,48,15.003422313483915,box-look.org,16.0
1,56,12.793976728268309,freevirtualkeyboard.com,22.795345653661876
1,47,18.001368925393567,orbitsound.com,19.000684462696782
1,119,25.79876796714579,thoratec.com,35.79739904175222
2,109,2.0944558521560577,voodoo.cz,13.998631074606434
1,56,0.5749486652977412,wowstatus.net,1.998631074606434
1,51,14.004106776180699,ethanhaaswasright.com,15.000684462696784
1,232,7.904175222450377,memeful.com,8.999315537303216
1,42,11.997262149212867,piczasso.com,12.999315537303216
1,46,6.392881587953457,qietu6.com,7.000684462696783
1,56,8.83230663928816,password-hashing.net,9.998631074606434
1,50,21.83709787816564,ncusar.org,26.99794661190965
1,213,2.9568788501026693,linuxondex.com,4.0
1,48,19.94524298425736,spscriptorium.com,20.999315537303218
1,87,6.0013689253935665,twtvc.com,5.9986310746064335
1,46,4.999315537303217,jasminder.com,5.9986310746064335
1,39,17.987679671457904,vandersteen.com,26.99247091033539
1,41,12.407939767282683,flashpageflip.com,18.001368925393567
1,49,21.744010951403148,sosuave.com,23.000684462696782
1,56,19.49075975359343,a2c2.org,26.99794661190965
1,56,22.001368925393567,bullsballs.com,22.99794661190965
1,50,25.908281998631075,supersonic.com,27.003422313483917
1,45,4.936344969199179,styron.com.ua,5.9986310746064335
1,108,14.984257357973991,gameusd.com,20.840520191649556
2,48,20.005475701574266,onnovanbraam.com,23.000684462696782
1,50,17.00479123887748,pentrix.com,19.000684462696782
1,52,20.016427104722794,weht.net,21.998631074606433
1,46,14.568104038329912,igomyway.com,16.996577686516083
1,49,22.858316221765914,mydomainname.com,24.993839835728952
1,113,4.0,yong-run.com,5.002053388090349
1,51,13.57700205338809,adminso.com,15.000684462696784
2,43,0.0,h7752.com,3.0006844626967832
1,43,0.9965776865160849,259ge.com,1.998631074606434
1,56,15.000684462696784,onlinechiro.com,16.0
1,114,0.0,cqyanhan.com,0.999315537303217
1,43,4.213552361396304,0760yida.com,4.999315537303217
1,40,7.953456536618754,ixuekao.com,8.999315537303216
1,56,3.0006844626967832,ka4alka-ua.com,3.997262149212868
1,47,4.128678986995209,kupkolo.cz,25.998631074606433
1,49,13.984941820670773,grig3.org,15.000684462696784
1,52,20.744695414099933,very-sexy.com,21.998631074606433
1,51,8.922655715263518,autosystem.cz,15.000684462696784
1,113,8.971937029431896,zgwlwlw.com,9.998631074606434
1,43,13.453798767967145,kuretake.jp,14.03422313483915
1,49,12.971937029431896,kierunki.net,13.998631074606434
1,49,11.129363449691992,duckload.us,11.997262149212867
1,50,12.955509924709103,faialdigital.com,13.998631074606434
1,56,14.05886379192334,orange-thailand.com,15.000684462696784
1,116,0.0,kidiblog.com,0.999315537303217
1,51,18.001368925393567,chooseablowjob.com,18.99794661190965
1,48,12.668035592060233,noticiasdecampo.com,13.998631074606434
1,44,15.764544832306639,nabebugyou.com,16.999315537303218
1,44,14.683093771389458,omegumi.com,16.0
1,44,15.764544832306639,jorougumo.com,16.999315537303218
1,50,5.9986310746064335,pornhub-d.com,6.997946611909651
1,48,0.917180013689254,laisumuam.org,1.998631074606434
1,42,21.916495550992472,yodohanabi.com,22.99794661190965
1,44,14.683093771389458,sessya.net,16.0
1,56,1.0650239561943875,mybakersworld.com,1.998631074606434
1,119,7.003422313483915,defenceofprophet.com,8.0
1,49,2.2861054072553046,tyc66w.com,4.0
1,56,2.91854893908282,teresianpress.org,4.0
1,113,13.089664613278575,aerofilms.cz,21.998631074606433
1,119,4.999315537303217,surripui.net,5.9958932238193015
1,119,10.042436687200547,smarterlottery.com,11.000684462696784
1,57,4.958247775496235,spainonafork.com,5.9986310746064335
1,47,7.991786447638604,chakerpharma.com,8.999315537303216
1,116,4.032854209445585,erfamekanik.com,4.0
1,106,15.97535934291581,sefikogullari.com,16.999315537303218
1,39,3.0061601642710474,viagra-order.net,4.0
1,50,0.013689253935660506,lebest.fr,0.999315537303217
1,51,12.966461327857632,rang.com.ua,13.998631074606434
1,119,0.999315537303217,rembat.pro,1.998631074606434
1,57,5.916495550992471,petstohomecr.com,6.997946611909651
1,43,17.916495550992472,jazzysport.com,19.000684462696782
1,52,17.7056810403833,gambrinus.cz,24.13141683778234
1,42,18.986995208761122,mettaphor.com,20.0
1,37,21.062286105407257,kushimoto.co.jp,22.05886379192334
1,46,7.036276522929501,extreambling.com,8.999315537303216
1,50,5.023956194387406,jambaze.co,5.9958932238193015
1,49,1.0704996577686516,dgjllx.com,2.001368925393566
1,46,8.002737850787133,kaylaangstadt.com,8.999315537303216
1,56,23.82751540041068,thesexpage.com,24.996577686516083
1,56,21.021218343600275,manufacturedhomes.com,21.88637919233402
1,103,10.05886379192334,mundojuridico.info,12.0
1,56,7.003422313483915,notinggrace.com,10.001368925393566
1,116,19.980835044490075,messes.info,20.999315537303218
1,50,7.304585900068446,mrmp3.org,8.0
1,46,6.0041067761806985,wholenourishedlife.com,8.0
1,42,4.960985626283367,topworldauto.com,5.9986310746064335
1,56,17.9958932238193,skates.co.uk,18.99794661190965
1,56,11.003422313483915,diningroomsoutlet.com,12.0
1,39,25.010266940451746,kutv.co.jp,26.00684462696783
1,56,3.9452429842573578,ukrdengi.com,4.999315537303217
1,56,8.955509924709103,sobusygirls.fr,12.0
1,47,7.991786447638604,jagannathjigaushala.org,8.999315537303216
1,50,6.012320328542095,loginconnect.org,6.997946611909651
1,41,12.955509924709103,royal-gardencafe.com,13.998631074606434
1,56,18.91854893908282,mycompanyworks.com,22.001368925393567
1,49,6.6036960985626285,sliderbase.com,7.000684462696783
1,39,0.865160848733744,chatglobal.net,1.998631074606434
1,52,10.431211498973306,winnipegstyle.ca,12.0
1,56,3.9534565366187544,doctor-hcv.com,4.999315537303217
2,56,2.9295003422313486,goodgameempireplay.com,3.997262149212868
1,40,14.844626967830253,karatoichiba.com,16.0
1,51,15.723477070499658,tupianku.com,17.998631074606433
1,51,11.644079397672828,onemamasdailydrama.com,12.999315537303216
1,54,11.017111567419576,greentruskavets.com,12.0
2,56,16.00273785078713,allahsquran.com,16.999315537303218
1,103,8.388774811772759,smallstuffcounts.com,8.999315537303216
1,51,20.917180013689254,dollarshort.org,21.998631074606433
1,47,7.96167008898015,brepurposed.com,8.999315537303216
1,52,7.917864476386037,flynous.com,12.999315537303216
1,41,17.248459958932237,andreabeggi.net,18.99794661190965
1,56,11.597535934291582,emulefans.com,12.999315537303216
1,49,4.974674880219028,internetling.com,5.9986310746064335
1,56,20.123203285420946,blackgangchine.com,29.00205338809035
1,44,9.91375770020534,hk515.com,11.000684462696784
1,56,5.070499657768652,buyersask.com,8.999315537303216
1,48,15.80287474332649,natune.net,24.0
1,116,1.0321697467488022,signsmith.net,1.998631074606434
1,56,18.1492128678987,valiasr-aj.com,20.0
1,108,21.659137577002053,lanex.cz,25.530458590006845
1,52,11.964407939767282,activesales.info,12.999315537303216
2,46,0.0,hookersorcake.com,0.999315537303217
1,39,1.9575633127994525,nhatroso.net,3.0006844626967832
1,57,19.003422313483917,bologna2000.com,19.000684462696782
1,231,17.99041752224504,mgvcl.com,19.000684462696782
1,119,9.00205338809035,abrideonabudget.com,9.998631074606434
1,49,6.91854893908282,imagekue.com,8.0
1,56,8.919917864476385,house-nerd.com,16.999315537303218
1,49,19.748117727583846,primator.cz,24.292950034223136
1,56,8.917180013689254,colab55.com,9.998631074606434
1,53,23.99726214921287,ashdownpark.com,24.996577686516083
1,51,5.23750855578371,paijuhz.com,5.9986310746064335
1,231,11.030800821355236,kingeshop.jp,12.02737850787132
1,56,5.9958932238193015,amazingcakeideas.com,7.000684462696783
1,50,13.897330595482547,regal.fr,14.902121834360027
1,44,13.007529089664613,hongnhut.com,13.998631074606434
1,56,12.106776180698152,wedding-splendor.com,12.999315537303216
1,116,5.9986310746064335,billydgee.com,6.995208761122519
1,47,3.9561943874058865,urbaney.net,4.999315537303217
1,51,20.97741273100616,ficoba.org,21.998631074606433
1,106,25.34428473648186,closetworld.com,32.99657768651608
1,56,7.983572895277208,mp3prof.com,8.999315537303216
1,50,18.360027378507873,arkitema.com,19.99726214921287
1,46,10.948665297741274,nolesvotes.com,12.0
1,106,10.390143737166325,u179.com,14.001368925393566
1,42,0.5886379192334018,lanyue.co,1.998631074606434
1,46,3.9835728952772076,upmusics.com,4.999315537303217
1,51,8.002737850787133,hamburg-startups.net,8.999315537303216
1,114,1.1389459274469542,nutriandbeauty.com,1.998631074606434
1,42,22.850102669404517,realtystore.com,24.999315537303218
1,116,10.981519507186858,onceuponatwilight.com,12.0
1,49,12.10403832991102,calendrier-365.fr,12.999315537303216
1,42,0.0,dalatnews.net,0.999315537303217
1,42,0.8295687885010267,bisikletlilerelazig.org,0.999315537303217
1,103,8.002737850787133,factoryinteriors.com,8.999315537303216
1,38,10.294318959616701,jnokgk.com,12.999315537303216
1,103,10.48870636550308,bellcomt.com,12.503764544832306
1,48,17.585215605749486,shoes.fr,18.71047227926078
1,41,5.9575633127994525,3tsuishi.com,7.000684462696783
1,49,18.0041067761807,garibaldivillage.com,19.000684462696782
1,49,0.9774127310061602,dunyacayevi.com,1.998631074606434
1,49,25.00479123887748,italamp.com,25.00205338809035
1,56,6.959616700889802,kitschencat.com,8.0
1,50,0.999315537303217,pumashoesoutlet-inc.com,1.998631074606434
1,50,21.456536618754278,cts-strasbourg.fr,23.592060232717316
1,50,15.219712525667351,nose.fr,22.206707734428473
1,119,2.1245722108145104,as82.kr,13.998631074606434
1,56,3.8795345653661877,artvinsondakika.org,4.999315537303217
2,119,5.878165639972622,illumitrac.com,7.000684462696783
1,103,9.00205338809035,luxurylivinggroup.com,9.998631074606434
1,56,13.00205338809035,scrapee.net,13.998631074606434
1,45,15.917864476386036,brighttradeshow.com,16.999315537303218
1,56,8.350444900752908,lindsayletters.com,15.000684462696784
1,50,0.944558521560575,mjkopto.com,1.998631074606434
2,50,9.984941820670773,soonsoonsoon.com,11.000684462696784
1,47,13.322381930184806,koubax.cz,14.99794661190965
1,48,13.689253935660506,lequipemag.fr,14.694045174537989
1,45,19.99726214921287,elamed.com,20.996577686516083
1,56,4.922655715263518,prizebudgetforboys.com,5.9986310746064335
1,56,14.600958247775496,budiey.com,19.000684462696782
2,42,25.026694045174537,lleida.com,25.9958932238193
1,57,11.000684462696784,party-wagon.com,11.997262149212867
1,48,0.0027378507871321013,paydayloans2xd.com,0.999315537303217
1,52,10.707734428473648,snacking.fr,11.789185489390828
1,56,2.004106776180698,diariodespertador.com,3.0006844626967832
1,40,13.010266940451745,dualityzf.com,13.995893223819301
2,56,14.023271731690622,teeki.com,19.000684462696782
1,48,17.99041752224504,ypsomed.com,19.000684462696782
1,51,0.32854209445585214,testomaster.info,0.999315537303217
1,47,11.958932238193018,regiopraca.pl,12.777549623545516
1,56,15.003422313483915,nycitynewsservice.com,16.0
1,43,9.111567419575634,fiber-optic-equipment.com,9.998631074606434
1,56,8.922655715263518,dilekceornegim.com,9.998631074606434
1,49,8.010951403148528,treehousebrew.com,12.999315537303216
1,44,3.8412046543463383,anbc.me,4.999315537303217
1,47,22.053388090349078,burodestruct.net,26.001368925393567
1,48,14.124572210814511,edugains.ca,15.000684462696784
1,116,7.014373716632443,balkanfreight.com,9.998631074606434
1,113,1.6974674880219027,bleuetieres.com,2.9979466119096507
1,116,8.010951403148528,milehighrunclub.com,12.999315537303216
1,48,13.960301163586584,wadeinstruments.com,15.000684462696784
1,103,22.743326488706366,hollyrod.org,26.99794661190965
1,49,7.991786447638604,cljxz.com,8.999315537303216
1,116,0.0,starbusinessgroupplc.com,0.999315537303217
1,56,8.002737850787133,thewholeworldisaplayground.com,8.999315537303216
1,53,13.574264202600958,formsofaddress.info,21.998631074606433
1,37,21.0403832991102,keiunkan.co.jp,22.036960985626283
1,50,1.0349075975359343,postedeveille.ca,1.998631074606434
1,45,1.9904175222450375,batchongchay.com,4.0
1,46,3.0006844626967832,collegepaperpro.com,3.997262149212868
1,236,6.0013689253935665,cosplayzine.com,6.997946611909651
1,49,25.11978097193703,d-kitchen.com,26.001368925393567
1,56,24.999315537303218,northmyrtlebeachtravel.com,25.9958932238193
1,238,21.00205338809035,reifentest.com,22.600958247775495
1,42,11.9233401779603,yaware.com.ua,12.999315537303216
1,56,9.998631074606434,whitestores.co.uk,12.0
1,231,6.962354551676934,fcacanada.ca,8.0
1,51,9.00205338809035,eatfatrice.com,9.998631074606434
1,47,8.005475701574264,mercadodesanildefonso.com,8.999315537303216
1,50,13.998631074606434,blogdecodesign.fr,14.99794661190965
1,49,13.932922655715263,deltabank.com.ua,15.000684462696784
1,47,4.996577686516085,jcmvc.com,6.997946611909651
1,116,3.5318275154004106,mygrassandpool.com,9.998631074606434
1,56,12.002737850787133,sprinter-rv.com,12.999315537303216
1,51,12.002737850787133,abdulino.org,12.999315537303216
1,56,13.946611909650924,nevsmodels.co.uk,16.0
1,47,3.0006844626967832,digicite.com,4.0
1,40,3.9507186858316223,fengyunzhileng.com,4.999315537303217
1,56,9.02943189596167,garfunkelandoates.com,17.9958932238193
1,40,8.982888432580424,hymagnets.com,9.998631074606434
1,47,7.926078028747433,inkifi.com,9.998631074606434
1,50,17.571526351813826,moj-album.com,18.99794661190965
1,56,24.878850102669404,valmeinier.com,26.360027378507873
1,104,9.943874058863791,sxpack.net,10.99794661190965
1,56,6.0041067761806985,avadolearning.com,8.0
1,47,8.999315537303216,geniushour.com,9.995893223819301
1,56,0.24914442162902123,industryeg.info,0.999315537303217
1,56,17.117043121149898,floridayards.org,17.998631074606433
1,49,23.838466803559207,neffa.org,29.00205338809035
1,42,5.771389459274469,chinajcz.com,11.000684462696784
1,101,7.000684462696783,dfxjh.com,12.0
1,49,4.002737850787132,trionds.com,4.999315537303217
1,51,13.52498288843258,bissnes.org,16.0
1,56,10.004106776180699,kcpetproject.org,11.000684462696784
1,43,3.9315537303216974,pocketfulofdreams.co.uk,12.999315537303216
1,56,13.963039014373717,cv-performance.com,15.000684462696784
1,116,7.222450376454483,southcongresshotel.com,10.99794661190965
1,50,17.782340862423,towertheatre.org,26.99794661190965
1,110,14.001368925393566,wowbrary.org,15.000684462696784
1,56,6.729637234770705,grippingbeast.co.uk,8.0
1,43,0.0,getwebhostingcoupons.com,0.999315537303217
