cons,averageTTL,active,life,Domain Name
1,52,14.275154004106776,16.999315537303218,ulekare.cz
1,46,7.003422313483915,8.0,bcbp-igsoon.com
1,46,5.002053388090349,9.998631074606434,keswicklife.com
1,241,24.928131416837783,26.001368925393567,globaltoolsupply.com
1,50,22.401095140314855,24.0,healthandbeyond.com
1,241,22.001368925393567,22.99794661190965,ranlevy.com
1,241,21.83709787816564,23.000684462696782,princetonuniversity.org
1,50,20.49555099247091,23.000684462696782,obien.com
1,241,18.965092402464066,19.99726214921287,gemcare.biz
1,47,0.0027378507871321013,0.999315537303217,focaltherapeutics.net
1,241,19.956194387405887,21.00205338809035,hartford-financial-services.biz
1,116,22.989733059548254,24.0,anolis.com
1,115,13.83709787816564,19.000684462696782,odexpo.com
1,56,11.003422313483915,12.999315537303216,yourcupofcake.com
1,42,20.88432580424367,21.998631074606433,shortshorts.org
1,119,20.993839835728952,25.998631074606433,equiterre.org
1,50,19.967145790554415,22.99794661190965,autotitre.com
1,103,8.692676249144421,8.999315537303216,academiathemes.com
1,50,13.36892539356605,15.364818617385353,thurstontalk.com
1,56,5.533196440793977,15.000684462696784,almaany.com
1,119,1.002053388090349,1.998631074606434,mulberryhandbags-outlet.co.uk
1,56,4.002737850787132,4.999315537303217,onlineblackjackadvice.com
1,56,2.973305954825462,3.997262149212868,chillagos.com
1,45,5.065023956194388,5.9986310746064335,phulonggroup.com
1,49,2.9295003422313486,5.9986310746064335,kimenestudio.com
1,51,14.182067077344286,20.0,dirson.com
1,46,12.002737850787133,12.870636550308008,polskibus.com
1,56,0.35592060232717315,1.002053388090349,carrieqedwards.com
1,50,14.915811088295689,16.0,littlesis.org
1,119,2.414784394250513,4.999315537303217,universallystrong.com
1,103,0.0,0.999315537303217,riddhisiddhievents.com
1,50,5.9958932238193015,8.0,rotaryabujafederal.org
1,56,0.013689253935660506,0.999315537303217,frenchmeeting.net
1,113,0.0054757015742642025,0.999315537303217,sidouzi.top
1,56,2.7186858316221767,4.0,isowebtech.com
1,50,17.00205338809035,17.998631074606433,techscholar.com
1,51,3.033538672142368,4.0,chrysalliswellbeing.com
1,56,2.116358658453114,4.0,bursavit.org
2,50,10.001368925393566,11.997262149212867,alloysino.com
2,50,11.003422313483915,13.00205338809035,ottawavalleyairsoft.ca
1,54,14.004106776180699,15.000684462696784,wyofile.com
1,114,21.916495550992472,22.99794661190965,lamaze.org
2,41,5.670088980150582,8.999315537303216,osstemcardiotec.com
1,45,0.06023271731690623,0.999315537303217,sattapadi.com
1,50,22.99247091033539,25.00205338809035,tropicana.com
1,52,3.7097878165639973,8.0,donghuongnghetinh.cz
1,56,23.34839151266256,24.993839835728952,myfamily.com
1,56,0.9637234770704997,1.998631074606434,whosdrivingyou.org
1,56,0.013689253935660506,0.999315537303217,astrallife.info
1,48,20.698151950718685,25.9958932238193,aprs.org
1,49,11.003422313483915,13.998631074606434,indiegamethemovie.com
1,57,22.0041067761807,23.000684462696782,digitalpromise.org
1,57,10.001368925393566,20.0,irusa.org
1,49,25.00205338809035,26.001368925393567,hernandotoday.com
1,47,0.010951403148528405,0.999315537303217,andy-ro.com
1,44,25.99041752224504,27.000684462696782,wargaming.com
1,119,14.99794661190965,16.0,cliqz.com
1,49,17.00205338809035,17.998631074606433,sorryeverybody.com
1,56,7.000684462696783,8.0,install-game.com
1,56,11.000684462696784,12.0,startupgenome.com
1,51,14.015058179329227,15.000684462696784,imperialcarsandcouriers.com
1,54,24.999315537303218,25.9958932238193,yehey.com
1,41,17.075975359342916,18.072553045859,procreo.jp
1,113,22.527036276522928,24.999315537303218,okayi.com
1,241,22.622861054072555,23.99726214921287,gogorilla.com
2,241,15.748117727583846,16.999315537303218,officialmayanpalace.org
1,47,0.5557837097878165,1.998631074606434,dentigift.net
1,49,22.001368925393567,22.99794661190965,shoesshoes.com
1,241,22.93223819301848,24.0,instystructures.com
1,241,18.68583162217659,19.76728268309377,historicpreservationmiami.net
1,241,19.835728952772072,20.999315537303218,divorcelawyersdirectory.info
1,241,21.075975359342916,21.998631074606433,chopart.com
1,241,13.850787132101301,15.997262149212867,lmtorganization.us
1,47,15.003422313483915,16.0,wirbank.net
1,56,10.811772758384668,15.997262149212867,freejobalert.com
1,241,21.935660506502394,23.000684462696782,surabayateak.com
1,50,19.017111567419576,20.999315537303218,whatfish.com
1,241,18.086242299794662,20.0,irpassport.net
1,241,14.850102669404517,15.997262149212867,dwarfplanet.biz
1,50,12.6652977412731,13.998631074606434,themegoat.com
1,56,7.493497604380561,8.0,fashionqe.com
1,56,11.003422313483915,12.0,nichepursuits.com
1,49,10.907597535934292,12.0,cqsq.com
1,56,14.351813826146476,18.001368925393567,forums-actifs.com
1,51,3.920602327173169,6.0013689253935665,designally.co
1,116,2.080766598220397,1.998631074606434,decoracionesgomez.com
1,48,0.01642710472279261,0.999315537303217,miss-be.com
1,51,10.05886379192334,11.000684462696784,mirgif.com
1,43,21.73305954825462,25.00205338809035,custodia.org
1,116,5.004791238877481,5.9986310746064335,paysomeonetowritemypaper.com
1,56,7.1184120465434635,12.999315537303216,quebecphotobooth.ca
1,56,15.482546201232033,18.99794661190965,holidayiq.com
1,44,1.7796030116358659,4.0,askmahabodhi.com
1,56,16.00273785078713,16.999315537303218,startapp.com
2,49,18.080766598220396,19.000684462696782,ootpdevelopments.com
1,56,11.917864476386036,12.999315537303216,wynnstaycarpfishing.co.uk
1,47,0.6844626967830253,2.9979466119096507,nikerosherunuk.org.uk
1,49,1.8809034907597535,1.998631074606434,bluestoneinfraprojects.com
1,49,12.095824777549623,12.999315537303216,homesearchguwahati.com
1,43,14.47501711156742,17.00205338809035,civilcn.com
1,116,8.0,10.99794661190965,storillo.com
1,49,0.013689253935660506,0.999315537303217,northfaceclearances.us
1,56,0.31759069130732376,0.999315537303217,thangla.com
1,119,0.013689253935660506,0.999315537303217,kd10shoes.com.co
1,49,0.2135523613963039,0.999315537303217,philipppleinblog.com
1,56,13.91649555099247,14.99794661190965,timecamp.com
1,56,4.903490759753593,5.9986310746064335,adultfrinendfinder6.info
1,47,22.833675564681723,27.99726214921287,atlantabotanicalgarden.org
1,49,24.54757015742642,25.9958932238193,familycareintl.org
1,56,4.903490759753593,5.9986310746064335,adultfrienedfinder8.info
1,51,19.88501026694045,23.000684462696782,motownrecords.com
1,56,23.980835044490075,25.998631074606433,recruiter.co.uk
1,56,19.906913073237508,20.999315537303218,filmaster.com
1,56,20.98836413415469,21.998631074606433,criteriongames.com
1,56,5.979466119096509,6.997946611909651,doahomework.com
1,39,4.9664613278576315,5.9986310746064335,ten-i-shoku.com
1,56,25.240246406570844,31.99726214921287,amref.org
1,56,18.986995208761122,20.0,opencarry.org
1,49,23.890485968514717,24.996577686516083,greatwomen.org
1,47,10.91854893908282,16.0,digitalvolcano.co.uk
1,33,14.948665297741274,17.00205338809035,openbookpublishers.com
2,103,22.95687885010267,23.99726214921287,coolsiteoftheday.com
1,56,26.99247091033539,28.00273785078713,concentra.com
1,56,26.154688569472963,30.99794661190965,elitefitness.com
1,101,9.234770704996578,14.001368925393566,livewebtutors.com
1,51,23.644079397672826,24.640657084188913,macosx.com
1,48,11.887748117727584,12.999315537303216,njhzoa.com
1,233,18.99520876112252,20.0,373news.com
2,38,12.139630390143736,13.00205338809035,look2.jp
2,241,18.847364818617386,20.996577686516083,goodell.biz
1,241,16.16700889801506,21.00752908966461,reliablecastings.biz
1,119,22.203969883641342,24.0,investscan.com
1,56,9.960301163586584,11.000684462696784,tikkido.com
1,241,20.999315537303218,21.998631074606433,thelancet.org
1,241,20.093086926762492,21.089664613278575,zahndental.biz
1,116,22.00684462696783,31.99726214921287,denniswood.com
1,119,0.999315537303217,1.998631074606434,azurecafe.org
1,241,17.83709787816564,19.000684462696782,newstrust.org
1,236,19.800136892539356,26.001368925393567,lazydayz.com
1,56,15.879534565366187,17.998631074606433,axisweb.org
1,241,20.136892539356605,21.998631074606433,textbookexpress.com
1,241,23.241615331964407,25.9958932238193,worldvillas.com
1,241,16.8870636550308,17.998631074606433,crusaderpension.com
1,50,0.0,1.998631074606434,breezeszanzibar.co.uk
1,241,22.0041067761807,25.00205338809035,i-hate-michaels-crafts.net
2,51,16.00273785078713,17.998631074606433,wooptydoo.com
1,241,14.740588637919233,18.001368925393567,dsidevelopment.org
1,241,19.59479808350445,19.99726214921287,e-hometrustbank.biz
1,47,0.16700889801505817,0.999315537303217,nonprofitneighbourhood.org
1,48,15.980835044490075,17.998631074606433,aspirinby.org
1,44,8.328542094455852,17.998631074606433,dqsh.org
1,56,3.8795345653661877,4.999315537303217,thelegendedition.com
1,53,10.004106776180699,11.000684462696784,bevcooks.com
1,103,8.19712525667351,11.000684462696784,un-fancy.com
1,56,0.008213552361396304,0.999315537303217,universalinstitutes2m.com
1,56,18.61738535249829,27.964407939767284,soundguys.com
2,56,0.5722108145106092,2.9979466119096507,sspucollege.org
1,56,10.466803559206022,12.999315537303216,kaufmann-mercantile.com
1,50,16.030116358658454,17.02943189596167,audiophonics.fr
1,47,23.003422313483917,24.0,njstatelib.org
1,41,5.664613278576318,8.0,sportstown.co.kr
1,231,9.872689938398358,15.000684462696784,ketto.org
1,43,13.00205338809035,14.99794661190965,wanderingeducators.com
1,48,6.458590006844627,11.000684462696784,telecommunicationspartners.com
1,48,13.943874058863791,16.0,aprendamatematica.com
1,52,1.9849418206707734,1.998631074606434,cheapraybans.us
1,39,10.004106776180699,11.000684462696784,multiproenviro.com
1,49,9.990417522245037,11.000684462696784,tamimiexpo.com
1,56,15.665982203969884,17.519507186858316,tatx.com
1,56,0.0,0.999315537303217,hifuyu.com
1,38,16.31211498973306,25.9958932238193,junzhuan.com
1,52,8.0766598220397,8.999315537303216,biocareagro.com
1,52,25.916495550992472,27.003422313483917,cambio.com
1,46,3.6084873374401094,4.999315537303217,yujunyi.com
1,49,0.32306639288158795,1.002053388090349,cheapessayy.com
1,44,4.955509924709103,13.998631074606434,jahanic.com
1,56,7.852156057494867,12.999315537303216,rivaliq.com
1,43,5.9986310746064335,7.000684462696783,mak-iac.org
2,57,15.649555099247092,16.999315537303218,cssremix.com
1,56,19.887748117727583,22.99794661190965,sdfair.com
1,50,19.994524298425734,24.996577686516083,billyidol.net
1,116,16.528405201916495,17.998631074606433,worldbaseballclassic.com
1,56,8.399726214921287,9.998631074606434,cfwives.com
1,52,19.772758384668034,28.698151950718685,todaystrucking.com
1,47,20.750171115674195,26.99794661190965,braingle.com
1,56,9.527720739219713,11.000684462696784,surfky.com
1,57,25.913757700205338,27.000684462696782,retailcouncil.org
1,44,24.0,24.996577686516083,eljebelshrine.org
2,221,0.0,0.999315537303217,2233440.com
1,56,24.0,24.996577686516083,nfte.com
1,232,18.921286789869953,20.0,projects-abroad.org
1,56,9.078713210130047,18.99794661190965,pointerpointer.com
1,56,17.54688569472964,20.0,free-culture.cc
1,56,19.906913073237508,20.999315537303218,aircargonews.net
1,57,25.00205338809035,35.00342231348392,jackierobinson.org
1,47,20.8186173853525,21.169062286105408,ndnu.edu
1,47,11.550992470910336,14.69678302532512,mountunion.edu
1,56,6.236824093086927,12.0,questexweb.com
1,48,25.00479123887748,26.001368925393567,elektor.com
1,39,0.013689253935660506,0.999315537303217,firststorez.com
1,56,18.12457221081451,19.000684462696782,hostip.info
1,43,2.004106776180698,4.0,titane.ca
1,53,26.806297056810404,27.99726214921287,kidlink.org
1,47,1.6344969199178645,2.9979466119096507,avisynth.org
1,241,18.0041067761807,19.000684462696782,logmein.net
1,241,15.000684462696784,16.0,openrouting.net
1,241,19.00889801505818,28.999315537303218,intercomp-aircraftscales.com
1,119,21.44558521560575,22.99794661190965,travelcalendar.com
1,241,19.849418206707735,24.999315537303218,nagelprecision.info
1,241,19.93702943189596,21.086926762491444,pangeaconsulting.biz
1,52,20.917180013689254,21.998631074606433,eladelantado.com
1,239,21.99315537303217,28.996577686516083,universal.org
1,49,15.80561259411362,16.815879534565365,france4.fr
1,231,19.575633127994525,24.999315537303218,majorcineplex.com
1,56,15.980835044490075,16.999315537303218,bristol247.com
1,42,15.181382614647502,16.999315537303218,downkr.com
1,56,13.949349760438055,20.999315537303218,milkmagazine.net
1,47,25.00479123887748,25.00205338809035,gewiss.com
1,56,22.899383983572896,23.994524298425734,purmo.com
1,40,21.913757700205338,28.999315537303218,3dvf.com
2,111,0.0,0.999315537303217,ntthi.com
1,42,3.978097193702943,4.999315537303217,ruchikaroy.com
1,51,8.101300479123887,8.999315537303216,shopicheck.net
1,48,0.013689253935660506,0.999315537303217,coachoutletstore.net.co
1,235,7.003422313483915,8.0,iurceneanca.com
1,49,0.16700889801505817,0.999315537303217,ybumed.org
1,56,3.9863107460643397,5.002053388090349,palonki.com
1,51,3.0362765229295,4.0,happiieehearts.com
1,45,1.1498973305954825,2.9979466119096507,ajmerigemsworld.com
1,57,20.0,20.996577686516083,visitnewportbeach.com
1,119,3.1156741957563314,4.0,clickjobs.net
1,51,6.992470910335387,15.000684462696784,rc-saty.cz
1,49,1.0047912388774811,1.998631074606434,lwrzm.com
2,41,6.929500342231348,8.999315537303216,mrretention.com
1,50,4.0,4.999315537303217,sivaxa.com
1,43,5.336071184120465,5.9986310746064335,qdxxr.com
1,116,7.006160164271047,8.0,xbt7.com
1,50,4.123203285420945,4.996577686516085,unificatio.com
1,50,9.026694045174539,9.995893223819301,hostalicio.us
1,56,8.254620123203285,9.998631074606434,isuncloud.com
1,222,1.002053388090349,1.998631074606434,cavalieri-alba.com
1,43,0.0,0.999315537303217,specinsgrp.com
1,51,4.005475701574264,4.999315537303217,siafu.ca
1,48,0.14236824093086928,0.999315537303217,roxxcity.com
1,56,22.986995208761122,24.996577686516083,delcity.net
1,56,22.83915126625599,24.0,jamesperse.com
1,232,25.593429158110883,30.0041067761807,southco.com
1,57,22.989733059548254,25.00205338809035,jgrisham.com
1,231,1.0075290896646132,1.998631074606434,nikefreerunshoes.com
1,238,25.00205338809035,25.998631074606433,pittsburghpanthers.com
2,49,6.891170431211499,8.0,teefurs.com
1,56,11.90965092402464,17.00205338809035,palmettostatearmory.com
1,56,16.213552361396303,26.001368925393567,nglcc.org
1,56,25.916495550992472,30.0041067761807,audixusa.com
1,57,20.618754277891856,24.0,energytrust.org
1,103,15.917864476386036,16.999315537303218,truthwinsout.org
1,57,21.00205338809035,21.998631074606433,tradeonlytoday.com
1,53,12.91170431211499,13.998631074606434,monsterhigh.com
1,119,4.002737850787132,6.0013689253935665,jayjgarciamd.com
1,52,6.9897330595482545,8.0,crossfitpahlawan.com
1,39,3.9342915811088295,4.999315537303217,cryptothailand.com
2,56,25.95756331279945,30.99794661190965,aaja.org
1,56,24.999315537303218,25.9958932238193,taoist.org
1,52,3.7754962354551678,4.999315537303217,defarsci.org
1,49,26.83915126625599,31.99726214921287,emol.org
1,49,25.17453798767967,28.298425735797398,ctsfw.edu
1,236,22.0041067761807,23.000684462696782,recordholders.org
1,54,20.914442162902123,23.000684462696782,workingtitlefilms.com
1,56,15.006160164271048,16.0,worldreviewer.com
2,53,10.989733059548255,11.997262149212867,niice.co
1,115,17.00479123887748,19.000684462696782,driver-soft.com
1,89,18.261464750171115,20.999315537303218,internetfreedom.org
1,50,21.691991786447637,27.028062970568104,american-buddha.com
1,48,24.999315537303218,25.9958932238193,peacefire.org
1,48,22.921286789869953,24.0,rsnajnls.org
1,46,23.917864476386036,24.996577686516083,ishs.org
1,43,7.811088295687885,8.999315537303216,mymeirong.net
1,50,14.647501711156742,20.0,unoeuro.com
1,55,16.71731690622861,19.99726214921287,catalinacruz.com
1,51,6.888432580424367,7.997262149212868,livingwellmom.com
1,56,10.91854893908282,12.0,thebewitchinkitchen.com
1,119,18.965092402464066,24.0,movementdisorder.org
1,241,15.958932238193018,16.999315537303218,boyer-centers.org
1,241,22.91854893908282,24.0,checkstarfirst.com
1,56,22.795345653661876,25.9958932238193,hawkmountain.org
1,241,22.0041067761807,23.000684462696782,okazyon.com
2,56,0.013689253935660506,0.999315537303217,moonlitexotics.biz
1,241,20.83504449007529,22.99794661190965,danlang.com
1,241,15.885010266940451,16.999315537303218,rubytuesday.org
1,116,21.00205338809035,22.99794661190965,sinsabaughconsulting.com
1,38,2.6721423682409307,3.0006844626967832,skincarefordummies.com
1,241,16.83504449007529,18.99794661190965,novatv.org
1,43,18.836413415468858,20.0,virtualbibleacademy.org
1,56,0.0027378507871321013,0.999315537303217,twicethecraziness.com
1,56,0.03559206023271732,0.999315537303217,winonanationalbanks.info
2,43,0.16700889801505817,0.999315537303217,upperallentownship.org
1,40,4.648870636550308,5.9986310746064335,chuangzaoshi.com
1,40,8.988364134154688,16.0,gzdeqiang.com
1,56,23.915126625598905,24.996577686516083,field-studies-council.org
1,48,10.740588637919233,12.999315537303216,md-eksperiment.org
1,51,10.004106776180699,12.0,mataharilabs.com
1,56,3.0198494182067077,4.0,nemphuonganh.com
1,49,16.0,17.998631074606433,ultimatehandyman.co.uk
1,37,4.960985626283367,5.9986310746064335,mate-nagano.com
1,46,4.958247775496235,5.9986310746064335,webandaps.com
1,47,14.004106776180699,15.000684462696784,schwarttzy.com
1,54,1.9822039698836413,7.000684462696783,just4aid.org
1,234,20.996577686516083,21.998631074606433,zjdfc.com
1,47,0.7392197125256673,1.998631074606434,quinuapan.com
1,50,14.269678302532512,14.99794661190965,chickenjohn.us
2,115,23.2580424366872,24.28747433264887,ccprc.com
2,46,3.0034223134839153,4.0,aiischool.org
1,119,15.624914442162902,20.0,eatrightontario.ca
1,114,0.04654346338124572,0.999315537303217,nowconfer.com
1,47,25.7741273100616,26.830937713894592,ofdt.fr
1,116,0.29021218343600275,0.999315537303217,mrayhan.com
1,56,2.6639288158795345,4.0,hotelcafeteria.com
1,46,12.763860369609857,21.998631074606433,evilhat.com
1,49,14.001368925393566,14.99794661190965,jameslepore.com
1,49,3.6413415468856947,5.9986310746064335,transhomesltd.co.uk
1,56,14.001368925393566,14.99794661190965,gigiscupcakesusa.com
1,116,6.015058179329227,5.9986310746064335,picbear.com
1,43,3.9397672826830936,4.999315537303217,cote-alu.com
1,57,2.9568788501026693,12.0,theappeal.org
1,57,17.229295003422312,17.53593429158111,bargaineering.com
1,56,23.16221765913758,24.0,ticketnews.com
1,56,7.485284052019165,16.0,climate-data.org
1,50,18.636550308008214,21.998631074606433,victorianlondon.org
1,56,11.980835044490075,13.998631074606434,companiesintheuk.co.uk
1,49,3.8740588637919235,4.999315537303217,russiansoverseas.com
1,46,9.27583846680356,19.000684462696782,journaldev.com
1,49,0.216290212183436,0.999315537303217,chaponashr.net
1,43,23.90965092402464,24.996577686516083,tech-ex.com
1,51,24.205338809034906,25.9958932238193,dollarbillcopying.com
1,57,9.765913757700206,12.999315537303216,sfmayor.org
1,46,13.976728268309378,15.000684462696784,russianplanes.net
2,56,10.124572210814511,13.00205338809035,yywuxian.com
1,48,13.00205338809035,13.998631074606434,bullyingstatistics.org
1,50,8.02737850787132,9.998631074606434,bellabeat.com
1,57,11.71252566735113,16.999315537303218,lvhn.org
1,116,8.002737850787133,8.999315537303216,explicitty.com
1,56,10.954140999315538,15.000684462696784,sfbg.org
1,56,20.774811772758383,22.99794661190965,thecattlesite.com
1,42,16.00273785078713,16.999315537303218,prorepairsoftware.com
1,56,6.91854893908282,8.0,zifboards.com
1,48,2.004106776180698,3.0006844626967832,open999.com
2,109,19.88501026694045,20.999315537303218,ellopos.net
1,47,8.035592060232718,9.998631074606434,vizualjunkies.com
1,50,22.442162902121833,24.999315537303218,dosgames.com
3,108,2.8856947296372346,4.0,www-000453.com
1,56,20.919917864476385,23.000684462696782,nottscountyfc.co.uk
1,38,18.105407255304584,28.0,dalidaily.com
1,241,16.309377138945926,16.996577686516083,bancoentrerios.biz
1,241,21.00205338809035,21.998631074606433,psirep.net
1,241,23.84120465434634,26.99520876112252,citycar.com
1,241,15.23066392881588,16.227241615331966,nurturingwellness.com
1,241,17.831622176591377,27.000684462696782,boatusa.org
1,108,0.0,0.999315537303217,mes-vt.com
1,241,23.9315537303217,25.99315537303217,sagafrontier.com
1,241,19.003422313483917,20.0,manhattanplace.com
1,241,16.643394934976044,20.996577686516083,gudmundson.us
1,241,24.955509924709105,25.9958932238193,topnotchaccessories.com
1,56,22.069815195071868,23.000684462696782,solotesto.com
1,49,21.70841889117043,22.99794661190965,nswplastics.com
1,241,21.998631074606433,23.000684462696782,yabby.com
1,241,19.958932238193018,20.999315537303218,oxford.info
1,241,21.83436002737851,22.99794661190965,wildhog.org
1,47,10.784394250513348,12.999315537303216,tbdress.com
1,51,13.604380561259411,15.000684462696784,gigapeta.com
1,237,23.912388774811774,25.998631074606433,miele.co.uk
1,52,24.139630390143736,25.138945927446954,ac-reunion.fr
1,47,13.960301163586584,15.000684462696784,endlesssimmer.com
1,47,3.0034223134839153,4.0,stemtrading.co
1,45,17.9958932238193,19.000684462696782,chp.com.ua
1,51,0.0,0.999315537303217,nortertrader.com
1,56,0.0027378507871321013,1.998631074606434,prpwa.com
1,116,4.0,5.9986310746064335,skyboundrc.com
1,47,5.9986310746064335,15.000684462696784,tubemate.net
1,47,1.943874058863792,3.0006844626967832,adidasstansmith.org.uk
1,116,4.032854209445585,4.0,custom-writings.us
1,43,0.008213552361396304,0.999315537303217,imambd.com
1,119,0.04106776180698152,0.999315537303217,blinksecurity.org
1,50,0.917180013689254,2.001368925393566,thevocalexpressionist.com
1,116,8.002737850787133,9.998631074606434,panoramadaily.com
1,43,4.002737850787132,5.9986310746064335,lifeofwood.com
1,56,7.923340177960301,8.999315537303216,skladoboev.com.ua
1,49,4.865160848733744,4.999315537303217,systecperu.com
1,78,10.294318959616701,12.999315537303216,gokuai.com
1,56,1.9356605065023955,2.9979466119096507,johncjola.com
1,56,9.99315537303217,11.000684462696784,tanks-encyclopedia.com
2,42,5.900068446269678,6.997946611909651,innowat.com
1,47,22.978781656399725,24.0,muslimnews.co.uk
1,47,1.0239561943874058,1.998631074606434,nobannobd.com
1,47,0.06023271731690623,0.999315537303217,savecspindia.com
1,49,4.167008898015058,4.999315537303217,tiezhu.net
2,79,12.71731690622861,13.998631074606434,cctalk.com
1,49,5.965776865160849,16.0,zaluziemalina.cz
1,119,0.999315537303217,0.999315537303217,kyrie4-shoes.us
1,49,23.00889801505818,23.99726214921287,testamentlegions.com
1,108,7.268993839835729,8.0,catoncar.com
1,57,25.70841889117043,26.99794661190965,truck-lite.com
1,47,0.0,0.999315537303217,frgeneric.space
1,77,14.518822724161533,24.0,cofool.com
1,57,7.917864476386037,8.999315537303216,altvr.com
1,112,5.963039014373717,5.9986310746064335,insightsassociation.org
1,50,12.002737850787133,12.999315537303216,mailigen.com
1,57,24.969199178644764,30.001368925393567,calder.org
1,103,21.763175906913073,22.99794661190965,theprp.com
1,56,17.919233401779604,19.000684462696782,cs-annuaire.com
1,49,24.0,27.802874743326488,taittinger.com
1,38,4.024640657084189,5.9986310746064335,hchxmht.com
1,50,12.002737850787133,12.999315537303216,ta3lime.com
1,49,16.993839835728952,17.998631074606433,busythumbs.com
1,46,3.9890485968514717,4.999315537303217,indiagnk.com
1,46,24.418891170431213,26.99794661190965,c-r.org
1,121,26.001368925393567,26.99794661190965,nase.org
1,56,20.917180013689254,21.998631074606433,wrmea.com
1,50,20.917180013689254,21.998631074606433,pnotepad.org
1,56,22.87748117727584,23.99726214921287,nutritionaloutlook.com
1,57,18.0041067761807,19.000684462696782,connectsolutions.com
1,49,26.746064339493497,27.096509240246405,rocky.edu
1,48,26.198494182067076,26.548939082819988,laney.edu
1,49,24.0,25.99315537303217,dadgum.com
1,42,10.291581108829568,14.001368925393566,17zz.com
1,57,13.062286105407255,17.998631074606433,msche.org
1,50,9.273100616016427,19.000684462696782,picturequotes.com
1,116,6.0041067761806985,7.000684462696783,taniamotuzas.com
1,241,18.91854893908282,23.994524298425734,searidge.com
1,241,16.999315537303218,17.998631074606433,vividedge.com
1,56,0.9527720739219713,1.998631074606434,bubblessalons.biz
1,241,23.000684462696782,23.99726214921287,haircuttery.net
1,241,19.835728952772072,20.999315537303218,divorcemediator.info
1,241,19.4031485284052,22.001368925393567,wholesalecondensers.info
1,241,16.84873374401095,20.0,osbornbarr.info
2,116,0.16700889801505817,0.999315537303217,diicca.org
1,241,16.958247775496236,17.998631074606433,ntlgroup.org
1,54,17.404517453798768,20.0,postlight.com
1,56,11.000684462696784,12.996577686516085,pennypinchinmom.com
1,47,1.949349760438056,4.999315537303217,psmstaffing.com
1,56,2.349075975359343,4.0,diaguily.org
1,43,14.877481177275838,16.0,tehnomagazin.com
1,49,4.991101984941821,5.9986310746064335,walking-breaks.com
1,47,20.84873374401095,21.998631074606433,avoir-alire.com
1,44,11.003422313483915,12.0,obrone.com
1,54,22.360027378507873,23.000684462696782,fincantieri.com
1,45,0.11498973305954825,0.999315537303217,cheapairjordan.us
1,48,3.0034223134839153,4.0,pandora-bracelet.us
1,47,16.980150581793293,20.0,a67.com
1,52,0.0,1.995893223819302,lionsnflofficialprostores.com
1,56,0.0,0.999315537303217,flyershockeyshop.com
1,40,7.9370294318959616,8.999315537303216,shjcjxc.com
1,56,25.086926762491444,28.00273785078713,molly.com
1,213,11.411362080766597,14.99794661190965,neuvoo.ca
1,48,0.0,0.999315537303217,nikefactory.fr
1,50,0.5859000684462696,2.9979466119096507,distrify.com
1,116,0.8213552361396304,1.995893223819302,rfconnectorchina.com
1,51,0.4353182751540041,0.999315537303217,seahawkshopfootballofficial.com
1,46,4.035592060232717,4.999315537303217,ridaedu.org
1,49,0.0,0.999315537303217,tkbww.com
1,51,11.983572895277208,12.999315537303216,projet-test.com
1,33,16.922655715263517,17.998631074606433,cjfm.org
1,52,1.325119780971937,1.998631074606434,ingelectricadelcaribe.com
1,50,1.9876796714579055,3.0006844626967832,raybanprescriptionsunglasses.us
1,49,14.004106776180699,15.000684462696784,hybrytec.com
1,56,2.967830253251198,4.0,paylasimnet.com
2,49,2.86652977412731,4.0,uggbootsonsale70off.com.co
1,46,6.453114305270363,8.0,transad-advertising.com
1,119,15.304585900068446,16.999315537303218,gracehotels.com
1,49,11.852156057494867,12.996577686516085,websitepanel.net
1,53,12.83504449007529,13.998631074606434,manazelegypt.com
1,50,0.030116358658453114,0.999315537303217,michaelkorshandbags.org.uk
2,49,13.00205338809035,13.998631074606434,goodluckbuy.com
1,47,3.025325119780972,4.0,abhinavakole.com
1,49,19.003422313483917,20.999315537303218,frontlineclub.com
1,236,14.989733059548255,16.0,sharpschool.net
1,48,13.010266940451745,13.998631074606434,570n3d.org
1,43,25.149897330595483,27.145790554414784,newszap.com
2,216,16.01095140314853,17.998631074606433,all-art.org
1,57,20.202600958247775,20.553045859000683,ocean.edu
1,50,4.172484599589322,5.9986310746064335,blaqjade.com
1,56,26.537987679671456,28.996577686516083,acorn.org
1,119,2.6091718001368926,4.0,ocsn.com
2,42,13.00205338809035,13.998631074606434,007aj.com
1,112,20.27652292950034,20.555783709787818,gadsdenstate.edu
1,56,9.77138945927447,12.0,androidpure.com
1,57,14.026009582477755,15.000684462696784,shtfblog.com
1,54,20.83778234086242,23.000684462696782,freespiritspheres.com
1,46,17.93839835728953,18.99794661190965,fobby.net
1,56,19.003422313483917,20.0,sambafoot.com
1,51,22.92950034223135,23.994524298425734,fleetwoodmac.net
1,50,10.959616700889802,12.0,findthedata.org
1,107,0.2655715263518138,1.002053388090349,qhb66.com
1,56,4.276522929500342,4.999315537303217,welookups.com
1,57,22.833675564681723,23.994524298425734,achtungpanzer.com
1,38,22.091718001368925,25.08145106091718,iagora.com
1,103,11.175906913073238,16.0,87870.com
1,110,18.636550308008214,24.95003422313484,penize.cz
1,44,12.019164955509925,13.015742642026009,genin.jp
1,241,19.123887748117728,20.0,networksolutions-sucks.info
1,50,14.986995208761122,16.999315537303218,wonaruto.com
